PERMNO,DATE,RET,YEAR
85565,12/22/1999,0.000000,1999
85565,12/23/1999,-0.055556,1999
85565,12/27/1999,0.000000,1999
85565,12/28/1999,0.117647,1999
85565,12/29/1999,-0.046053,1999
85565,12/30/1999,0.103448,1999
85565,12/31/1999,-0.025000,1999
85625,01/04/1999,-0.025761,1999
85625,01/05/1999,-0.012019,1999
85625,01/06/1999,0.002433,1999
85625,01/07/1999,-0.012136,1999
85625,01/08/1999,-0.019656,1999
85625,01/11/1999,0.002506,1999
85625,01/12/1999,-0.020000,1999
85625,01/13/1999,-0.022959,1999
85625,01/14/1999,0.010444,1999
85625,01/15/1999,0.033592,1999
85625,01/19/1999,-0.010000,1999
85625,01/20/1999,-0.025253,1999
85625,01/21/1999,-0.067358,1999
85625,01/22/1999,-0.008333,1999
85625,01/25/1999,-0.002801,1999
85625,01/26/1999,0.047753,1999
85625,01/27/1999,0.021448,1999
85625,01/28/1999,0.010499,1999
85625,01/29/1999,0.067532,1999
85625,02/01/1999,-0.026764,1999
85625,02/02/1999,-0.037500,1999
85625,02/03/1999,0.015584,1999
85625,02/04/1999,0.099744,1999
85625,02/05/1999,0.046512,1999
85625,02/08/1999,-0.022222,1999
85625,02/09/1999,-0.013636,1999
85625,02/10/1999,-0.011521,1999
85625,02/11/1999,-0.020979,1999
85625,02/12/1999,0.011905,1999
85625,02/16/1999,0.030588,1999
85625,02/17/1999,0.000000,1999
85625,02/18/1999,0.009132,1999
85625,02/19/1999,0.031674,1999
85625,02/22/1999,-0.028509,1999
85625,02/23/1999,0.000000,1999
85625,02/24/1999,-0.015801,1999
85625,02/25/1999,-0.011468,1999
85625,02/26/1999,0.027842,1999
85625,03/01/1999,0.011287,1999
85625,03/02/1999,-0.024554,1999
85625,03/03/1999,-0.018307,1999
85625,03/04/1999,0.004662,1999
85625,03/05/1999,-0.016241,1999
85625,03/08/1999,-0.004717,1999
85625,03/09/1999,0.004739,1999
85625,03/10/1999,0.042453,1999
85625,03/11/1999,-0.002262,1999
85625,03/12/1999,-0.020408,1999
85625,03/15/1999,0.025463,1999
85625,03/16/1999,-0.013544,1999
85625,03/17/1999,-0.002288,1999
85625,03/18/1999,-0.004587,1999
85625,03/19/1999,-0.029954,1999
85625,03/22/1999,-0.035629,1999
85625,03/23/1999,-0.024631,1999
85625,03/24/1999,-0.010101,1999
85625,03/25/1999,-0.007653,1999
85625,03/26/1999,0.005141,1999
85625,03/29/1999,0.084399,1999
85625,03/30/1999,0.040094,1999
85625,03/31/1999,0.000000,1999
85625,04/01/1999,-0.024943,1999
85625,04/05/1999,0.009302,1999
85625,04/06/1999,0.009217,1999
85625,04/07/1999,-0.022831,1999
85625,04/08/1999,-0.014019,1999
85625,04/09/1999,0.033175,1999
85625,04/12/1999,0.059633,1999
85625,04/13/1999,0.023810,1999
85625,04/14/1999,0.027484,1999
85625,04/15/1999,-0.012346,1999
85625,04/16/1999,0.012500,1999
85625,04/19/1999,-0.028807,1999
85625,04/20/1999,-0.067797,1999
85625,04/21/1999,0.006818,1999
85625,04/22/1999,0.051919,1999
85625,04/23/1999,0.004292,1999
85625,04/26/1999,-0.004274,1999
85625,04/27/1999,0.004292,1999
85625,04/28/1999,-0.025641,1999
85625,04/29/1999,-0.028509,1999
85625,04/30/1999,-0.024831,1999
85625,05/03/1999,-0.009259,1999
85625,05/04/1999,-0.007009,1999
85625,05/05/1999,0.000000,1999
85625,05/06/1999,-0.007059,1999
85625,05/07/1999,-0.061611,1999
85625,05/10/1999,-0.020202,1999
85625,05/11/1999,0.015464,1999
85625,05/12/1999,0.015228,1999
85625,05/13/1999,0.022500,1999
85625,05/14/1999,0.034230,1999
85625,05/17/1999,-0.030733,1999
85625,05/18/1999,0.007317,1999
85625,05/19/1999,0.046005,1999
85625,05/20/1999,0.023148,1999
85625,05/21/1999,0.022624,1999
85625,05/24/1999,-0.053097,1999
85625,05/25/1999,-0.028037,1999
85625,05/26/1999,-0.019231,1999
85625,05/27/1999,-0.002451,1999
85625,05/28/1999,-0.007371,1999
85625,06/01/1999,-0.009901,1999
85625,06/02/1999,0.000000,1999
85625,06/03/1999,0.000000,1999
85625,06/04/1999,-0.002500,1999
85625,06/07/1999,0.002506,1999
85625,06/08/1999,0.015000,1999
85625,06/09/1999,-0.017241,1999
85625,06/10/1999,-0.027569,1999
85625,06/11/1999,-0.131443,1999
85625,06/14/1999,0.091988,1999
85625,06/15/1999,0.002717,1999
85625,06/16/1999,0.010840,1999
85625,06/17/1999,0.000000,1999
85625,06/18/1999,0.000000,1999
85625,06/21/1999,-0.002681,1999
85625,06/22/1999,0.005376,1999
85625,06/23/1999,-0.002674,1999
85625,06/24/1999,-0.010724,1999
85625,06/25/1999,-0.029810,1999
85625,06/28/1999,0.019553,1999
85625,06/29/1999,-0.002740,1999
85625,06/30/1999,-0.002747,1999
85625,07/01/1999,0.000000,1999
85625,07/02/1999,0.013774,1999
85625,07/06/1999,-0.002717,1999
85625,07/07/1999,-0.010899,1999
85625,07/08/1999,0.013774,1999
85625,07/09/1999,-0.013587,1999
85625,07/12/1999,0.005510,1999
85625,07/13/1999,-0.013699,1999
85625,07/14/1999,-0.044444,1999
85625,07/15/1999,0.002907,1999
85625,07/16/1999,-0.002899,1999
85625,07/19/1999,-0.031977,1999
85625,07/20/1999,-0.027027,1999
85625,07/21/1999,-0.015432,1999
85625,07/22/1999,-0.021944,1999
85625,07/23/1999,0.006410,1999
85625,07/26/1999,0.003185,1999
85625,07/27/1999,0.012698,1999
85625,07/28/1999,0.012539,1999
85625,07/29/1999,-0.006192,1999
85625,07/30/1999,0.015576,1999
85625,08/02/1999,0.027607,1999
85625,08/03/1999,0.000000,1999
85625,08/04/1999,-0.047761,1999
85625,08/05/1999,-0.003135,1999
85625,08/06/1999,0.006289,1999
85625,08/09/1999,-0.012500,1999
85625,08/10/1999,0.003165,1999
85625,08/11/1999,0.015773,1999
85625,08/12/1999,0.000000,1999
85625,08/13/1999,0.000000,1999
85625,08/16/1999,-0.009317,1999
85625,08/17/1999,0.009404,1999
85625,08/18/1999,0.006211,1999
85625,08/19/1999,0.012346,1999
85625,08/20/1999,0.054878,1999
85625,08/23/1999,-0.002890,1999
85625,08/24/1999,0.000000,1999
85625,08/25/1999,0.089855,1999
85625,08/26/1999,0.005319,1999
85625,08/27/1999,0.010582,1999
85625,08/30/1999,-0.007853,1999
85625,08/31/1999,-0.007916,1999
85625,09/01/1999,-0.010638,1999
85625,09/02/1999,-0.026882,1999
85625,09/03/1999,0.049724,1999
85625,09/07/1999,0.005263,1999
85625,09/08/1999,-0.020942,1999
85625,09/09/1999,-0.013369,1999
85625,09/10/1999,0.021680,1999
85625,09/13/1999,-0.013263,1999
85625,09/14/1999,-0.010753,1999
85625,09/15/1999,-0.067935,1999
85625,09/16/1999,-0.052478,1999
85625,09/17/1999,0.027692,1999
85625,09/20/1999,-0.014970,1999
85625,09/21/1999,-0.012158,1999
85625,09/22/1999,0.058462,1999
85625,09/23/1999,0.026163,1999
85625,09/24/1999,-0.008499,1999
85625,09/27/1999,0.005714,1999
85625,09/28/1999,0.008523,1999
85625,09/29/1999,-0.002817,1999
85625,09/30/1999,-0.022599,1999
85625,10/01/1999,0.049133,1999
85625,10/04/1999,0.024793,1999
85625,10/05/1999,0.005376,1999
85625,10/06/1999,0.040107,1999
85625,10/07/1999,0.010283,1999
85625,10/08/1999,-0.005089,1999
85625,10/11/1999,-0.005115,1999
85625,10/12/1999,0.002571,1999
85625,10/13/1999,-0.012821,1999
85625,10/14/1999,-0.010390,1999
85625,10/15/1999,-0.065617,1999
85625,10/18/1999,0.000000,1999
85625,10/19/1999,-0.005618,1999
85625,10/20/1999,0.025424,1999
85625,10/21/1999,-0.005510,1999
85625,10/22/1999,0.013850,1999
85625,10/25/1999,0.010929,1999
85625,10/26/1999,0.002703,1999
85625,10/27/1999,0.032345,1999
85625,10/28/1999,0.018277,1999
85625,10/29/1999,0.020513,1999
85625,11/01/1999,-0.015075,1999
85625,11/02/1999,-0.002551,1999
85625,11/03/1999,-0.012788,1999
85625,11/04/1999,0.051813,1999
85625,11/05/1999,0.002463,1999
85625,11/08/1999,0.012285,1999
85625,11/09/1999,-0.043689,1999
85625,11/10/1999,-0.030457,1999
85625,11/11/1999,-0.015707,1999
85625,11/12/1999,0.007979,1999
85625,11/15/1999,0.044855,1999
85625,11/16/1999,-0.032828,1999
85625,11/17/1999,-0.039164,1999
85625,11/18/1999,-0.010870,1999
85625,11/19/1999,-0.049451,1999
85625,11/22/1999,0.052023,1999
85625,11/23/1999,-0.021978,1999
85625,11/24/1999,0.002809,1999
85625,11/26/1999,0.000000,1999
85625,11/29/1999,0.070028,1999
85625,11/30/1999,0.013089,1999
85625,12/01/1999,-0.012920,1999
85625,12/02/1999,0.002618,1999
85625,12/03/1999,-0.010444,1999
85625,12/06/1999,-0.076517,1999
85625,12/07/1999,-0.097143,1999
85625,12/08/1999,-0.025316,1999
85625,12/09/1999,-0.084416,1999
85625,12/10/1999,0.021277,1999
85625,12/13/1999,-0.038194,1999
85625,12/14/1999,-0.010830,1999
85625,12/15/1999,0.000000,1999
85625,12/16/1999,0.051095,1999
85625,12/17/1999,0.076389,1999
85625,12/20/1999,-0.025806,1999
85625,12/21/1999,-0.013245,1999
85625,12/22/1999,-0.067114,1999
85625,12/23/1999,0.046763,1999
85625,12/27/1999,-0.010309,1999
85625,12/28/1999,0.006944,1999
85625,12/29/1999,0.017241,1999
85625,12/30/1999,0.033898,1999
85625,12/31/1999,-0.009836,1999
85668,01/04/1999,0.052632,1999
85668,01/05/1999,0.050000,1999
85668,01/06/1999,0.023810,1999
85668,01/07/1999,0.000000,1999
85668,01/08/1999,0.000000,1999
85668,01/11/1999,0.023256,1999
85668,01/12/1999,0.000000,1999
85668,01/13/1999,-0.045455,1999
85668,01/14/1999,0.000000,1999
85668,01/15/1999,-0.047619,1999
85668,01/19/1999,0.000000,1999
85668,01/20/1999,0.000000,1999
85668,01/21/1999,0.075000,1999
85668,01/22/1999,0.133721,1999
85668,01/25/1999,-0.015385,1999
85668,01/26/1999,0.000000,1999
85668,01/27/1999,-0.083333,1999
85668,01/28/1999,0.000000,1999
85668,01/29/1999,0.113636,1999
85668,02/01/1999,0.000000,1999
85668,02/02/1999,0.102041,1999
85668,02/03/1999,0.055556,1999
85668,02/04/1999,-0.035088,1999
85668,02/05/1999,-0.036364,1999
85668,02/08/1999,-0.018868,1999
85668,02/09/1999,-0.076923,1999
85668,02/10/1999,0.041667,1999
85668,02/11/1999,-0.020000,1999
85668,02/12/1999,-0.020408,1999
85668,02/16/1999,0.010417,1999
85668,02/17/1999,-0.030928,1999
85668,02/18/1999,-0.010638,1999
85668,02/19/1999,0.043011,1999
85668,02/22/1999,0.020619,1999
85668,02/23/1999,0.010101,1999
85668,02/24/1999,-0.010000,1999
85668,02/25/1999,0.010101,1999
85668,02/26/1999,-0.020000,1999
85668,03/01/1999,0.020408,1999
85668,03/02/1999,-0.060000,1999
85668,03/03/1999,-0.021277,1999
85668,03/04/1999,-0.021739,1999
85668,03/05/1999,0.066667,1999
85668,03/08/1999,-0.036458,1999
85668,03/09/1999,0.048649,1999
85668,03/10/1999,-0.030928,1999
85668,03/11/1999,0.042553,1999
85668,03/12/1999,-0.020408,1999
85668,03/15/1999,-0.020833,1999
85668,03/16/1999,0.000000,1999
85668,03/17/1999,0.010638,1999
85668,03/18/1999,-0.031579,1999
85668,03/19/1999,0.032609,1999
85668,03/22/1999,-0.105263,1999
85668,03/23/1999,-0.082353,1999
85668,03/24/1999,0.000000,1999
85668,03/25/1999,0.000000,1999
85668,03/26/1999,-0.051282,1999
85668,03/29/1999,-0.081081,1999
85668,03/30/1999,-0.073529,1999
85668,03/31/1999,0.238095,1999
85668,04/01/1999,0.012821,1999
85668,04/05/1999,0.000000,1999
85668,04/06/1999,-0.012658,1999
85668,04/07/1999,0.000000,1999
85668,04/08/1999,0.025641,1999
85668,04/09/1999,-0.025000,1999
85668,04/12/1999,-0.076923,1999
85668,04/13/1999,0.083333,1999
85668,04/14/1999,0.000000,1999
85668,04/15/1999,0.025641,1999
85668,04/16/1999,-0.012500,1999
85668,04/19/1999,-0.063291,1999
85668,04/20/1999,0.081081,1999
85668,04/21/1999,-0.050000,1999
85668,04/22/1999,0.000000,1999
85668,04/23/1999,0.039474,1999
85668,04/26/1999,-0.012658,1999
85668,04/27/1999,0.019231,1999
85668,04/28/1999,-0.106918,1999
85668,04/29/1999,0.084507,1999
85668,04/30/1999,0.012987,1999
85668,05/03/1999,-0.025641,1999
85668,05/04/1999,0.000000,1999
85668,05/05/1999,0.026316,1999
85668,05/06/1999,-0.076923,1999
85668,05/07/1999,-0.055556,1999
85668,05/10/1999,-0.022059,1999
85668,05/11/1999,0.052632,1999
85668,05/12/1999,0.057143,1999
85668,05/13/1999,0.135135,1999
85668,05/14/1999,0.023810,1999
85668,05/17/1999,0.046512,1999
85668,05/18/1999,0.022222,1999
85668,05/19/1999,0.043478,1999
85668,05/20/1999,-0.020833,1999
85668,05/21/1999,0.021277,1999
85668,05/24/1999,-0.010417,1999
85668,05/25/1999,-0.042105,1999
85668,05/26/1999,-0.032967,1999
85668,05/27/1999,0.000000,1999
85668,05/28/1999,0.090909,1999
85668,06/01/1999,-0.010417,1999
85668,06/02/1999,-0.010526,1999
85668,06/03/1999,0.000000,1999
85668,06/04/1999,0.000000,1999
85668,06/07/1999,-0.010638,1999
85668,06/08/1999,-0.010753,1999
85668,06/09/1999,-0.032609,1999
85668,06/10/1999,0.011236,1999
85668,06/11/1999,-0.061111,1999
85668,06/14/1999,-0.053254,1999
85668,06/15/1999,0.062500,1999
85668,06/16/1999,-0.011765,1999
85668,06/17/1999,0.023810,1999
85668,06/18/1999,0.034884,1999
85668,06/21/1999,0.011236,1999
85668,06/22/1999,-0.022222,1999
85668,06/23/1999,-0.045455,1999
85668,06/24/1999,0.047619,1999
85668,06/25/1999,0.000000,1999
85668,06/28/1999,0.011364,1999
85668,06/29/1999,-0.011236,1999
85668,06/30/1999,0.000000,1999
85668,07/01/1999,0.022727,1999
85668,07/02/1999,0.000000,1999
85668,07/06/1999,-0.022222,1999
85668,07/07/1999,0.011364,1999
85668,07/08/1999,-0.022472,1999
85668,07/09/1999,0.034483,1999
85668,07/12/1999,0.000000,1999
85668,07/13/1999,0.033333,1999
85668,07/14/1999,0.000000,1999
85668,07/15/1999,0.010753,1999
85668,07/16/1999,-0.010638,1999
85668,07/19/1999,-0.010753,1999
85668,07/20/1999,0.000000,1999
85668,07/21/1999,0.032609,1999
85668,07/22/1999,-0.010526,1999
85668,07/23/1999,-0.021277,1999
85668,07/26/1999,0.021739,1999
85668,07/27/1999,-0.021277,1999
85668,07/28/1999,0.000000,1999
85668,07/29/1999,0.000000,1999
85668,07/30/1999,0.021739,1999
85668,08/02/1999,0.010638,1999
85668,08/03/1999,0.010526,1999
85668,08/04/1999,0.000000,1999
85668,08/05/1999,-0.020833,1999
85668,08/06/1999,-0.021277,1999
85668,08/09/1999,0.081522,1999
85668,08/10/1999,-0.015075,1999
85668,08/11/1999,-0.040816,1999
85668,08/12/1999,0.010638,1999
85668,08/13/1999,0.000000,1999
85668,08/16/1999,0.031579,1999
85668,08/17/1999,0.244898,1999
85668,08/18/1999,0.163934,1999
85668,08/19/1999,0.556338,1999
85668,08/20/1999,-0.067873,1999
85668,08/23/1999,-0.004854,1999
85668,08/24/1999,0.141463,1999
85668,08/25/1999,0.068376,1999
85668,08/26/1999,-0.004000,1999
85668,08/27/1999,-0.004016,1999
85668,08/30/1999,0.008065,1999
85668,08/31/1999,0.016000,1999
85668,09/01/1999,0.007874,1999
85668,09/02/1999,0.218750,1999
85668,09/03/1999,-0.070513,1999
85668,09/07/1999,0.141379,1999
85668,09/08/1999,-0.048338,1999
85668,09/09/1999,-0.009524,1999
85668,09/10/1999,0.025641,1999
85668,09/13/1999,-0.034375,1999
85668,09/14/1999,0.003236,1999
85668,09/15/1999,-0.025806,1999
85668,09/16/1999,-0.072848,1999
85668,09/17/1999,0.010714,1999
85668,09/20/1999,-0.035336,1999
85668,09/21/1999,-0.062271,1999
85668,09/22/1999,0.054688,1999
85668,09/23/1999,0.022222,1999
85668,09/24/1999,-0.007246,1999
85668,09/27/1999,-0.014599,1999
85668,09/28/1999,-0.059259,1999
85668,09/29/1999,-0.039370,1999
85668,09/30/1999,-0.040984,1999
85668,10/01/1999,-0.102564,1999
85668,10/04/1999,0.080952,1999
85668,10/05/1999,-0.039648,1999
85668,10/06/1999,0.027523,1999
85668,10/07/1999,-0.066964,1999
85668,10/08/1999,-0.052632,1999
85668,10/11/1999,-0.035354,1999
85668,10/12/1999,0.005236,1999
85668,10/13/1999,0.010417,1999
85668,10/14/1999,0.046392,1999
85668,10/15/1999,-0.054187,1999
85668,10/18/1999,0.010417,1999
85668,10/19/1999,0.030928,1999
85668,10/20/1999,-0.030000,1999
85668,10/21/1999,0.041237,1999
85668,10/22/1999,-0.019802,1999
85668,10/25/1999,-0.101010,1999
85668,10/26/1999,-0.056180,1999
85668,10/27/1999,0.035714,1999
85668,10/28/1999,0.040230,1999
85668,10/29/1999,0.082873,1999
85668,11/01/1999,0.061224,1999
85668,11/02/1999,0.000000,1999
85668,11/03/1999,-0.014423,1999
85668,11/04/1999,0.058537,1999
85668,11/05/1999,-0.023041,1999
85668,11/08/1999,0.056604,1999
85668,11/09/1999,-0.035714,1999
85668,11/10/1999,0.092593,1999
85668,11/11/1999,-0.016949,1999
85668,11/12/1999,-0.051724,1999
85668,11/15/1999,-0.009091,1999
85668,11/16/1999,0.041284,1999
85668,11/17/1999,0.004405,1999
85668,11/18/1999,-0.008772,1999
85668,11/19/1999,-0.008850,1999
85668,11/22/1999,-0.026786,1999
85668,11/23/1999,-0.032110,1999
85668,11/24/1999,0.037915,1999
85668,11/26/1999,0.000000,1999
85668,11/29/1999,0.059361,1999
85668,11/30/1999,0.193966,1999
85668,12/01/1999,-0.036101,1999
85668,12/02/1999,0.059925,1999
85668,12/03/1999,0.045936,1999
85668,12/06/1999,-0.094595,1999
85668,12/07/1999,0.026119,1999
85668,12/08/1999,-0.007273,1999
85668,12/09/1999,0.025641,1999
85668,12/10/1999,0.014286,1999
85668,12/13/1999,-0.028169,1999
85668,12/14/1999,0.000000,1999
85668,12/15/1999,-0.057971,1999
85668,12/16/1999,0.015385,1999
85668,12/17/1999,0.053030,1999
85668,12/20/1999,0.043165,1999
85668,12/21/1999,0.113793,1999
85668,12/22/1999,-0.006192,1999
85668,12/23/1999,0.003115,1999
85668,12/27/1999,0.093168,1999
85668,12/28/1999,0.176136,1999
85668,12/29/1999,0.000000,1999
85668,12/30/1999,0.004831,1999
85668,12/31/1999,0.002404,1999
85740,01/04/1999,-0.010204,1999
85740,01/05/1999,0.000000,1999
85740,01/06/1999,0.010309,1999
85740,01/07/1999,-0.015306,1999
85740,01/08/1999,0.000000,1999
85740,01/11/1999,0.000000,1999
85740,01/12/1999,0.015544,1999
85740,01/13/1999,-0.030612,1999
85740,01/14/1999,0.000000,1999
85740,01/15/1999,0.000000,1999
85740,01/19/1999,0.015789,1999
85740,01/20/1999,0.015544,1999
85740,01/21/1999,-0.015306,1999
85740,01/22/1999,0.015544,1999
85740,01/25/1999,-0.010204,1999
85740,01/26/1999,-0.005155,1999
85740,01/27/1999,-0.001036,1999
85740,01/28/1999,0.000000,1999
85740,01/29/1999,0.000000,1999
85740,02/01/1999,0.000000,1999
85740,02/02/1999,0.000000,1999
85740,02/03/1999,0.015625,1999
85740,02/04/1999,-0.015385,1999
85740,02/05/1999,0.000000,1999
85740,02/08/1999,0.010417,1999
85740,02/09/1999,-0.015464,1999
85740,02/10/1999,0.000000,1999
85740,02/11/1999,0.026178,1999
85740,02/12/1999,-0.020408,1999
85740,02/16/1999,0.020833,1999
85740,02/17/1999,0.000000,1999
85740,02/18/1999,-0.020408,1999
85740,02/19/1999,0.005208,1999
85740,02/22/1999,-0.005181,1999
85740,02/23/1999,0.000000,1999
85740,02/24/1999,0.000000,1999
85740,02/25/1999,0.000000,1999
85740,02/26/1999,0.005208,1999
85740,03/01/1999,-0.005181,1999
85740,03/02/1999,0.000000,1999
85740,03/03/1999,0.010417,1999
85740,03/04/1999,-0.005155,1999
85740,03/05/1999,-0.005181,1999
85740,03/08/1999,0.000000,1999
85740,03/09/1999,0.010417,1999
85740,03/10/1999,-0.005155,1999
85740,03/11/1999,0.000000,1999
85740,03/12/1999,-0.005181,1999
85740,03/15/1999,0.015625,1999
85740,03/16/1999,-0.005128,1999
85740,03/17/1999,0.000000,1999
85740,03/18/1999,-0.010309,1999
85740,03/19/1999,0.000000,1999
85740,03/22/1999,0.000000,1999
85740,03/23/1999,0.000000,1999
85740,03/24/1999,0.005208,1999
85740,03/25/1999,-0.005181,1999
85740,03/26/1999,0.000000,1999
85740,03/29/1999,0.000000,1999
85740,03/30/1999,-0.031250,1999
85740,03/31/1999,0.000000,1999
85740,04/01/1999,0.016129,1999
85740,04/05/1999,-0.026455,1999
85740,04/06/1999,0.000000,1999
85740,04/07/1999,-0.010870,1999
85740,04/08/1999,-0.093407,1999
85740,04/09/1999,-0.018182,1999
85740,04/12/1999,-0.012346,1999
85740,04/13/1999,0.012500,1999
85740,04/14/1999,0.067901,1999
85740,04/15/1999,0.005780,1999
85740,04/16/1999,0.000000,1999
85740,04/19/1999,-0.011494,1999
85740,04/20/1999,0.000000,1999
85740,04/21/1999,0.000000,1999
85740,04/22/1999,0.000000,1999
85740,04/23/1999,0.000000,1999
85740,04/26/1999,0.000000,1999
85740,04/27/1999,0.000000,1999
85740,04/28/1999,0.005581,1999
85740,04/29/1999,0.011628,1999
85740,04/30/1999,0.000000,1999
85740,05/03/1999,0.034483,1999
85740,05/04/1999,0.022222,1999
85740,05/05/1999,0.000000,1999
85740,05/06/1999,0.000000,1999
85740,05/07/1999,0.000000,1999
85740,05/10/1999,0.054348,1999
85740,05/11/1999,-0.020619,1999
85740,05/12/1999,0.010526,1999
85740,05/13/1999,-0.010417,1999
85740,05/14/1999,0.000000,1999
85740,05/17/1999,-0.010526,1999
85740,05/18/1999,-0.021277,1999
85740,05/19/1999,0.021739,1999
85740,05/20/1999,0.010638,1999
85740,05/21/1999,-0.031579,1999
85740,05/24/1999,0.016304,1999
85740,05/25/1999,-0.005348,1999
85740,05/26/1999,0.005376,1999
85740,05/27/1999,-0.010695,1999
85740,05/28/1999,-0.005405,1999
85740,06/01/1999,0.016304,1999
85740,06/02/1999,0.000000,1999
85740,06/03/1999,-0.016043,1999
85740,06/04/1999,0.032609,1999
85740,06/07/1999,-0.031579,1999
85740,06/08/1999,0.010870,1999
85740,06/09/1999,0.032258,1999
85740,06/10/1999,-0.020833,1999
85740,06/11/1999,0.000000,1999
85740,06/14/1999,0.010638,1999
85740,06/15/1999,-0.010526,1999
85740,06/16/1999,-0.010638,1999
85740,06/17/1999,0.005376,1999
85740,06/18/1999,-0.016043,1999
85740,06/21/1999,0.000000,1999
85740,06/22/1999,-0.021739,1999
85740,06/23/1999,-0.044444,1999
85740,06/24/1999,0.023256,1999
85740,06/25/1999,0.005682,1999
85740,06/28/1999,0.000000,1999
85740,06/29/1999,0.016949,1999
85740,06/30/1999,0.055556,1999
85740,07/01/1999,-0.052632,1999
85740,07/02/1999,0.000000,1999
85740,07/06/1999,0.011111,1999
85740,07/07/1999,0.010989,1999
85740,07/08/1999,-0.010870,1999
85740,07/09/1999,0.000000,1999
85740,07/12/1999,0.010989,1999
85740,07/13/1999,0.021739,1999
85740,07/14/1999,0.010638,1999
85740,07/15/1999,-0.010526,1999
85740,07/16/1999,0.005319,1999
85740,07/19/1999,-0.005291,1999
85740,07/20/1999,-0.010638,1999
85740,07/21/1999,0.021505,1999
85740,07/22/1999,-0.021053,1999
85740,07/23/1999,0.000000,1999
85740,07/26/1999,0.032258,1999
85740,07/27/1999,0.000000,1999
85740,07/28/1999,0.005000,1999
85740,07/29/1999,0.010417,1999
85740,07/30/1999,0.000000,1999
85740,08/02/1999,-0.005155,1999
85740,08/03/1999,0.015544,1999
85740,08/04/1999,-0.015306,1999
85740,08/05/1999,-0.005181,1999
85740,08/06/1999,0.010417,1999
85740,08/09/1999,0.010309,1999
85740,08/10/1999,0.000000,1999
85740,08/11/1999,0.010204,1999
85740,08/12/1999,0.010101,1999
85740,08/13/1999,-0.010000,1999
85740,08/16/1999,0.000000,1999
85740,08/17/1999,0.005051,1999
85740,08/18/1999,-0.005025,1999
85740,08/19/1999,0.000000,1999
85740,08/20/1999,0.015152,1999
85740,08/23/1999,-0.004975,1999
85740,08/24/1999,0.010000,1999
85740,08/25/1999,0.000000,1999
85740,08/26/1999,0.000000,1999
85740,08/27/1999,0.000000,1999
85740,08/30/1999,0.019802,1999
85740,08/31/1999,-0.004854,1999
85740,09/01/1999,0.014634,1999
85740,09/02/1999,0.000000,1999
85740,09/03/1999,0.000000,1999
85740,09/07/1999,-0.038462,1999
85740,09/08/1999,0.020000,1999
85740,09/09/1999,-0.039216,1999
85740,09/10/1999,0.000000,1999
85740,09/13/1999,0.000000,1999
85740,09/14/1999,-0.020408,1999
85740,09/15/1999,0.005208,1999
85740,09/16/1999,-0.015544,1999
85740,09/17/1999,-0.052632,1999
85740,09/20/1999,0.000000,1999
85740,09/21/1999,0.005556,1999
85740,09/22/1999,-0.005525,1999
85740,09/23/1999,0.000000,1999
85740,09/24/1999,-0.027778,1999
85740,09/27/1999,-0.005714,1999
85740,09/28/1999,-0.022989,1999
85740,09/29/1999,0.000000,1999
85740,09/30/1999,0.000000,1999
85740,10/01/1999,0.000000,1999
85740,10/04/1999,0.005882,1999
85740,10/05/1999,0.017544,1999
85740,10/06/1999,0.000000,1999
85740,10/07/1999,0.000000,1999
85740,10/08/1999,0.022989,1999
85740,10/11/1999,-0.011236,1999
85740,10/12/1999,-0.011364,1999
85740,10/13/1999,0.017241,1999
85740,10/14/1999,0.039548,1999
85740,10/15/1999,0.043478,1999
85740,10/18/1999,0.020833,1999
85740,10/19/1999,-0.007653,1999
85740,10/20/1999,-0.007712,1999
85740,10/21/1999,-0.015544,1999
85740,10/22/1999,-0.026316,1999
85740,10/25/1999,0.027027,1999
85740,10/26/1999,-0.021053,1999
85740,10/27/1999,0.005161,1999
85740,10/28/1999,0.021505,1999
85740,10/29/1999,-0.021053,1999
85740,11/01/1999,0.000000,1999
85740,11/02/1999,0.000000,1999
85740,11/03/1999,0.021505,1999
85740,11/04/1999,-0.021053,1999
85740,11/05/1999,0.021505,1999
85740,11/08/1999,-0.010526,1999
85740,11/09/1999,0.015957,1999
85740,11/10/1999,-0.015707,1999
85740,11/11/1999,0.010638,1999
85740,11/12/1999,0.000000,1999
85740,11/15/1999,0.000000,1999
85740,11/16/1999,-0.002632,1999
85740,11/17/1999,0.007916,1999
85740,11/18/1999,-0.026178,1999
85740,11/19/1999,0.005376,1999
85740,11/22/1999,-0.069519,1999
85740,11/23/1999,0.000000,1999
85740,11/24/1999,0.014368,1999
85740,11/26/1999,0.000000,1999
85740,11/29/1999,-0.002833,1999
85740,11/30/1999,0.000000,1999
85740,12/01/1999,-0.005682,1999
85740,12/02/1999,0.017143,1999
85740,12/03/1999,-0.011236,1999
85740,12/06/1999,0.000000,1999
85740,12/07/1999,0.000000,1999
85740,12/08/1999,0.000000,1999
85740,12/09/1999,0.000000,1999
85740,12/10/1999,0.000000,1999
85740,12/13/1999,0.005682,1999
85740,12/14/1999,-0.005650,1999
85740,12/15/1999,0.000000,1999
85740,12/16/1999,0.005682,1999
85740,12/17/1999,-0.002825,1999
85740,12/20/1999,0.002833,1999
85740,12/21/1999,-0.005650,1999
85740,12/22/1999,0.000000,1999
85740,12/23/1999,0.000000,1999
