PERMNO,DATE,RET,YEAR
92059,02/17/2010,-0.000554,2010
92059,02/18/2010,0.007210,2010
92059,02/19/2010,0.010463,2010
92059,02/22/2010,-0.032153,2010
92059,02/23/2010,-0.026464,2010
92059,02/24/2010,0.012146,2010
92059,02/25/2010,0.018857,2010
92059,02/26/2010,0.002243,2010
92059,03/01/2010,0.019586,2010
92059,03/02/2010,0.008233,2010
92059,03/03/2010,0.005988,2010
92059,03/04/2010,-0.022186,2010
92059,03/05/2010,0.022136,2010
92059,03/08/2010,-0.008121,2010
92059,03/09/2010,0.007642,2010
92059,03/10/2010,0.013001,2010
92059,03/11/2010,-0.003743,2010
92059,03/12/2010,0.005368,2010
92059,03/15/2010,-0.018687,2010
92059,03/16/2010,0.006529,2010
92059,03/17/2010,-0.001081,2010
92059,03/18/2010,-0.018939,2010
92059,03/19/2010,-0.033646,2010
92059,03/22/2010,-0.005708,2010
92059,03/23/2010,0.011481,2010
92059,03/24/2010,-0.011351,2010
92059,03/25/2010,-0.030425,2010
92059,03/26/2010,-0.007697,2010
92059,03/29/2010,0.024463,2010
92059,03/30/2010,0.004077,2010
92059,03/31/2010,0.005220,2010
92059,04/01/2010,0.024235,2010
92059,04/05/2010,0.030423,2010
92059,04/06/2010,0.003827,2010
92059,04/07/2010,-0.006536,2010
92059,04/08/2010,0.000548,2010
92059,04/09/2010,0.011507,2010
92059,04/12/2010,0.000000,2010
92059,04/13/2010,-0.002167,2010
92059,04/14/2010,0.008143,2010
92059,04/15/2010,0.019925,2010
92059,04/16/2010,-0.020591,2010
92059,04/19/2010,-0.012938,2010
92059,04/20/2010,0.021300,2010
92059,04/21/2010,-0.003743,2010
92059,04/22/2010,0.011809,2010
92059,04/23/2010,0.027586,2010
92059,04/26/2010,-0.005679,2010
92059,04/27/2010,-0.037902,2010
92059,04/28/2010,0.007555,2010
92059,04/29/2010,-0.009641,2010
92059,04/30/2010,-0.009735,2010
92059,05/03/2010,0.019115,2010
92059,05/04/2010,-0.024652,2010
92059,05/05/2010,-0.026374,2010
92059,05/06/2010,-0.046275,2010
92059,05/07/2010,-0.030178,2010
92059,05/10/2010,0.057352,2010
92059,05/11/2010,-0.009233,2010
92059,05/12/2010,0.030868,2010
92059,05/13/2010,-0.009040,2010
92059,05/14/2010,-0.019954,2010
92059,05/17/2010,-0.017452,2010
92059,05/18/2010,-0.003552,2010
92059,05/19/2010,-0.021390,2010
92059,05/20/2010,-0.057073,2010
92059,05/21/2010,0.025113,2010
92059,05/24/2010,-0.028266,2010
92059,05/25/2010,0.006464,2010
92059,05/26/2010,0.010918,2010
92059,05/27/2010,0.054638,2010
92059,05/28/2010,-0.007831,2010
92059,06/01/2010,-0.051002,2010
92059,06/02/2010,0.069098,2010
92059,06/03/2010,0.036505,2010
92059,06/04/2010,-0.039838,2010
92059,06/07/2010,-0.009020,2010
92059,06/08/2010,0.010922,2010
92059,06/09/2010,-0.007803,2010
92059,06/10/2010,0.052632,2010
92059,06/11/2010,0.006897,2010
92059,06/14/2010,-0.001712,2010
92059,06/15/2010,0.032018,2010
92059,06/16/2010,-0.004432,2010
92059,06/17/2010,-0.008347,2010
92059,06/18/2010,-0.005051,2010
92059,06/21/2010,-0.011280,2010
92059,06/22/2010,-0.038528,2010
92059,06/23/2010,-0.012493,2010
92059,06/24/2010,-0.021687,2010
92059,06/25/2010,0.011084,2010
92059,06/28/2010,-0.018879,2010
92059,06/29/2010,-0.048417,2010
92059,06/30/2010,-0.009785,2010
92059,07/01/2010,-0.001318,2010
92059,07/02/2010,-0.003628,2010
92059,07/06/2010,0.005627,2010
92059,07/07/2010,0.041475,2010
92059,07/08/2010,0.012010,2010
92059,07/09/2010,0.006871,2010
92059,07/12/2010,-0.009305,2010
92059,07/13/2010,0.013150,2010
92059,07/14/2010,-0.000618,2010
92059,07/15/2010,0.005566,2010
92059,07/16/2010,-0.037515,2010
92059,07/19/2010,-0.003195,2010
92059,07/20/2010,0.021795,2010
92059,07/21/2010,-0.018821,2010
92059,07/22/2010,0.024936,2010
92059,07/23/2010,0.006238,2010
92059,07/26/2010,0.013639,2010
92059,07/27/2010,-0.010398,2010
92059,07/28/2010,-0.011125,2010
92059,07/29/2010,-0.000625,2010
92059,07/30/2010,-0.005629,2010
92059,08/02/2010,0.031447,2010
92059,08/03/2010,0.001220,2010
92059,08/04/2010,0.018879,2010
92059,08/05/2010,-0.002391,2010
92059,08/06/2010,-0.008388,2010
92059,08/09/2010,0.003625,2010
92059,08/10/2010,-0.008429,2010
92059,08/11/2010,-0.042501,2010
92059,08/12/2010,-0.012048,2010
92059,08/13/2010,-0.003851,2010
92059,08/16/2010,-0.001933,2010
92059,08/17/2010,0.018076,2010
92059,08/18/2010,-0.008878,2010
92059,08/19/2010,-0.023672,2010
92059,08/20/2010,-0.015727,2010
92059,08/23/2010,0.000000,2010
92059,08/24/2010,-0.020639,2010
92059,08/25/2010,0.000680,2010
92059,08/26/2010,-0.001359,2010
92059,08/27/2010,0.026531,2010
92059,08/30/2010,-0.009278,2010
92059,08/31/2010,-0.000669,2010
92059,09/01/2010,0.034137,2010
92059,09/02/2010,0.010356,2010
92059,09/03/2010,0.014734,2010
92059,09/07/2010,-0.020833,2010
92059,09/08/2010,0.007092,2010
92059,09/09/2010,0.003201,2010
92059,09/10/2010,0.008934,2010
92059,09/13/2010,0.007590,2010
92059,09/14/2010,-0.005022,2010
92059,09/15/2010,-0.005678,2010
92059,09/16/2010,-0.003807,2010
92059,09/17/2010,-0.005096,2010
92059,09/20/2010,0.015365,2010
92059,09/21/2010,-0.000630,2010
92059,09/22/2010,-0.005678,2010
92059,09/23/2010,-0.005711,2010
92059,09/24/2010,0.024888,2010
92059,09/27/2010,0.001245,2010
92059,09/28/2010,0.003731,2010
92059,09/29/2010,0.016729,2010
92059,09/30/2010,0.000609,2010
92059,10/01/2010,0.012180,2010
92059,10/04/2010,-0.015042,2010
92059,10/05/2010,0.020770,2010
92059,10/06/2010,0.008378,2010
92059,10/07/2010,-0.004748,2010
92059,10/08/2010,0.017293,2010
92059,10/11/2010,0.002345,2010
92059,10/12/2010,0.000000,2010
92059,10/13/2010,0.007602,2010
92059,10/14/2010,-0.002321,2010
92059,10/15/2010,-0.001163,2010
92059,10/18/2010,0.016890,2010
92059,10/19/2010,-0.033219,2010
92059,10/20/2010,0.011256,2010
92059,10/21/2010,-0.005272,2010
92059,10/22/2010,-0.001767,2010
92059,10/25/2010,0.001180,2010
92059,10/26/2010,-0.005303,2010
92059,10/27/2010,-0.007109,2010
92059,10/28/2010,0.001193,2010
92059,10/29/2010,0.013111,2010
92059,11/01/2010,0.017059,2010
92059,11/02/2010,0.014748,2010
92059,11/03/2010,0.005415,2010
92059,11/04/2010,0.030045,2010
92059,11/05/2010,0.004953,2010
92059,11/08/2010,0.007667,2010
92059,11/09/2010,-0.001630,2010
92059,11/10/2010,0.015787,2010
92059,11/11/2010,0.005895,2010
92059,11/12/2010,-0.019180,2010
92059,11/15/2010,-0.008148,2010
92059,11/16/2010,-0.022180,2010
92059,11/17/2010,0.001400,2010
92059,11/18/2010,0.019575,2010
92059,11/19/2010,0.008777,2010
92059,11/22/2010,-0.001087,2010
92059,11/23/2010,-0.023408,2010
92059,11/24/2010,0.015608,2010
92059,11/26/2010,-0.008233,2010
92059,11/29/2010,0.002767,2010
92059,11/30/2010,-0.008278,2010
92059,12/01/2010,0.025042,2010
92059,12/02/2010,0.020630,2010
92059,12/03/2010,0.007447,2010
92059,12/06/2010,0.007920,2010
92059,12/07/2010,-0.000524,2010
92059,12/08/2010,-0.009434,2010
92059,12/09/2010,0.002116,2010
92059,12/10/2010,0.001584,2010
92059,12/13/2010,0.006853,2010
92059,12/14/2010,-0.005236,2010
92059,12/15/2010,-0.006316,2010
92059,12/16/2010,-0.001059,2010
92059,12/17/2010,0.001591,2010
92059,12/20/2010,0.011117,2010
92059,12/21/2010,0.013827,2010
92059,12/22/2010,0.004132,2010
92059,12/23/2010,0.000000,2010
92059,12/27/2010,-0.003601,2010
92059,12/28/2010,0.004130,2010
92059,12/29/2010,0.008740,2010
92059,12/30/2010,0.000510,2010
92059,12/31/2010,0.002547,2010
92099,06/21/2007,-0.038462,2007
92099,06/22/2007,0.024000,2007
92099,06/25/2007,-0.003906,2007
92099,06/26/2007,0.000000,2007
92099,06/27/2007,-0.036078,2007
92099,06/28/2007,0.000000,2007
92099,06/29/2007,0.039870,2007
92099,07/02/2007,-0.021909,2007
92099,07/03/2007,-0.012000,2007
92099,07/05/2007,-0.012146,2007
92099,07/06/2007,-0.012295,2007
92099,07/09/2007,-0.008299,2007
92099,07/10/2007,-0.004184,2007
92099,07/11/2007,-0.002521,2007
92099,07/12/2007,0.013479,2007
92099,07/13/2007,-0.009975,2007
92099,07/16/2007,0.007557,2007
92099,07/17/2007,-0.009167,2007
92099,07/18/2007,-0.020185,2007
92099,07/19/2007,0.030043,2007
92099,07/20/2007,-0.009167,2007
92099,07/23/2007,-0.043734,2007
92099,07/24/2007,-0.058927,2007
92099,07/25/2007,-0.027103,2007
92099,07/26/2007,0.000000,2007
92099,07/27/2007,-0.058597,2007
92099,07/30/2007,0.006122,2007
92099,07/31/2007,-0.026369,2007
92099,08/01/2007,0.027083,2007
92099,08/02/2007,0.003043,2007
92099,08/03/2007,0.016178,2007
92099,08/06/2007,-0.012935,2007
92099,08/07/2007,0.023185,2007
92099,08/08/2007,-0.012808,2007
92099,08/09/2007,0.038922,2007
92099,08/10/2007,-0.020173,2007
92099,08/13/2007,-0.016667,2007
92099,08/14/2007,-0.057827,2007
92099,08/15/2007,-0.055026,2007
92099,08/16/2007,-0.017917,2007
92099,08/17/2007,-0.055872,2007
92099,08/20/2007,0.002416,2007
92099,08/21/2007,0.021687,2007
92099,08/22/2007,-0.021226,2007
92099,08/23/2007,0.066265,2007
92099,08/24/2007,-0.011299,2007
92099,08/27/2007,0.017143,2007
92099,08/28/2007,0.002247,2007
92099,08/29/2007,0.008969,2007
92099,08/30/2007,-0.005556,2007
92099,08/31/2007,0.016760,2007
92099,09/04/2007,0.016483,2007
92099,09/05/2007,-0.034595,2007
92099,09/06/2007,0.022396,2007
92099,09/07/2007,-0.014239,2007
92099,09/10/2007,-0.018889,2007
92099,09/11/2007,-0.013590,2007
92099,09/12/2007,0.014925,2007
92099,09/13/2007,0.101810,2007
92099,09/14/2007,0.025667,2007
92099,09/17/2007,-0.034034,2007
92099,09/18/2007,0.015544,2007
92099,09/19/2007,-0.001020,2007
92099,09/20/2007,0.021450,2007
92099,09/21/2007,-0.006000,2007
92099,09/24/2007,-0.033199,2007
92099,09/25/2007,0.009365,2007
92099,09/26/2007,-0.003093,2007
92099,09/27/2007,-0.023785,2007
92099,09/28/2007,0.020127,2007
92099,10/01/2007,-0.023884,2007
92099,10/02/2007,0.001064,2007
92099,10/03/2007,-0.002125,2007
92099,10/04/2007,-0.019169,2007
92099,10/05/2007,0.026059,2007
92099,10/08/2007,-0.005291,2007
92099,10/09/2007,-0.031915,2007
92099,10/10/2007,0.019780,2007
92099,10/11/2007,-0.026940,2007
92099,10/12/2007,-0.009967,2007
92099,10/15/2007,0.007830,2007
92099,10/16/2007,-0.008879,2007
92099,10/17/2007,-0.012318,2007
92099,10/18/2007,-0.001134,2007
92099,10/19/2007,-0.010216,2007
92099,10/22/2007,-0.047018,2007
92099,10/23/2007,0.004813,2007
92099,10/24/2007,0.000000,2007
92099,10/25/2007,-0.001198,2007
92099,10/26/2007,-0.004796,2007
92099,10/29/2007,0.045783,2007
92099,10/30/2007,0.000000,2007
92099,10/31/2007,-0.003456,2007
92099,11/01/2007,-0.031214,2007
92099,11/02/2007,-0.002387,2007
92099,11/05/2007,-0.026316,2007
92099,11/06/2007,0.063882,2007
92099,11/07/2007,-0.018476,2007
92099,11/08/2007,-0.020000,2007
92099,11/09/2007,0.019208,2007
92099,11/12/2007,-0.053004,2007
92099,11/13/2007,-0.021144,2007
92099,11/14/2007,-0.024142,2007
92099,11/15/2007,-0.014323,2007
92099,11/16/2007,0.003963,2007
92099,11/19/2007,-0.078947,2007
92099,11/20/2007,0.018571,2007
92099,11/21/2007,-0.029453,2007
92099,11/23/2007,0.026012,2007
92099,11/26/2007,-0.014084,2007
92099,11/27/2007,-0.025714,2007
92099,11/28/2007,0.007331,2007
92099,11/29/2007,0.064047,2007
92099,11/30/2007,-0.008208,2007
92099,12/03/2007,-0.052414,2007
92099,12/04/2007,0.017467,2007
92099,12/05/2007,-0.030043,2007
92099,12/06/2007,0.030973,2007
92099,12/07/2007,0.035765,2007
92099,12/10/2007,0.033149,2007
92099,12/11/2007,-0.037433,2007
92099,12/12/2007,0.075000,2007
92099,12/13/2007,-0.090439,2007
92099,12/14/2007,-0.015625,2007
92099,12/17/2007,0.017316,2007
92099,12/18/2007,-0.069504,2007
92099,12/19/2007,-0.004573,2007
92099,12/20/2007,0.003063,2007
92099,12/21/2007,0.193893,2007
92099,12/24/2007,-0.007673,2007
92099,12/26/2007,0.015464,2007
92099,12/27/2007,-0.048223,2007
92099,12/28/2007,-0.066667,2007
92099,12/31/2007,0.035714,2007
92099,01/02/2008,-0.055172,2008
92099,01/03/2008,-0.032117,2008
92099,01/04/2008,-0.069382,2008
92099,01/07/2008,-0.029173,2008
92099,01/08/2008,-0.040067,2008
92099,01/09/2008,-0.046957,2008
92099,01/10/2008,0.012774,2008
92099,01/11/2008,-0.057658,2008
92099,01/14/2008,0.028681,2008
92099,01/15/2008,-0.104089,2008
92099,01/16/2008,-0.024896,2008
92099,01/17/2008,0.063830,2008
92099,01/18/2008,-0.038000,2008
92099,01/22/2008,-0.049896,2008
92099,01/23/2008,-0.032823,2008
92099,01/24/2008,-0.013575,2008
92099,01/25/2008,0.013761,2008
92099,01/28/2008,-0.042986,2008
92099,01/29/2008,0.130024,2008
92099,01/30/2008,-0.029289,2008
92099,01/31/2008,0.131466,2008
92099,02/01/2008,-0.053333,2008
92099,02/04/2008,0.065392,2008
92099,02/05/2008,-0.161473,2008
92099,02/06/2008,-0.027027,2008
92099,02/07/2008,0.046296,2008
92099,02/08/2008,0.227876,2008
92099,02/11/2008,-0.099099,2008
92099,02/12/2008,0.000000,2008
92099,02/13/2008,-0.034000,2008
92099,02/14/2008,0.086957,2008
92099,02/15/2008,0.068571,2008
92099,02/19/2008,-0.003565,2008
92099,02/20/2008,-0.035778,2008
92099,02/21/2008,-0.048237,2008
92099,02/22/2008,0.017544,2008
92099,02/25/2008,0.024904,2008
92099,02/26/2008,0.028037,2008
92099,02/27/2008,0.000000,2008
92099,02/28/2008,-0.001818,2008
92099,02/29/2008,-0.018215,2008
92099,03/03/2008,-0.100186,2008
92099,03/04/2008,0.055670,2008
92099,03/05/2008,0.017578,2008
92099,03/06/2008,0.007678,2008
92099,03/07/2008,0.017143,2008
92099,03/10/2008,-0.046816,2008
92099,03/11/2008,0.053045,2008
92099,03/12/2008,-0.048508,2008
92099,03/13/2008,0.068627,2008
92099,03/14/2008,-0.025688,2008
92099,03/17/2008,-0.048964,2008
92099,03/18/2008,0.067327,2008
92099,03/19/2008,0.000000,2008
92099,03/20/2008,0.029685,2008
92099,03/24/2008,-0.082883,2008
92099,03/25/2008,-0.017682,2008
92099,03/26/2008,-0.020000,2008
92099,03/27/2008,-0.010204,2008
92099,03/28/2008,-0.039175,2008
92099,03/31/2008,0.047210,2008
92099,04/01/2008,-0.043033,2008
92099,04/02/2008,-0.021413,2008
92099,04/03/2008,-0.002188,2008
92099,04/04/2008,0.028509,2008
92099,04/07/2008,-0.002132,2008
92099,04/08/2008,0.029915,2008
92099,04/09/2008,-0.022822,2008
92099,04/10/2008,-0.023355,2008
92099,04/11/2008,0.002174,2008
92099,04/14/2008,-0.034707,2008
92099,04/15/2008,0.031461,2008
92099,04/16/2008,-0.008715,2008
92099,04/17/2008,0.072527,2008
92099,04/18/2008,-0.032787,2008
92099,04/21/2008,0.012712,2008
92099,04/22/2008,-0.029289,2008
92099,04/23/2008,-0.015086,2008
92099,04/24/2008,0.010941,2008
92099,04/25/2008,0.017316,2008
92099,04/28/2008,-0.025532,2008
92099,04/29/2008,-0.017467,2008
92099,04/30/2008,0.002222,2008
92099,05/01/2008,-0.068736,2008
92099,05/02/2008,0.047619,2008
92099,05/05/2008,-0.022727,2008
92099,05/06/2008,0.025581,2008
92099,05/07/2008,0.015873,2008
92099,05/08/2008,0.004464,2008
92099,05/09/2008,-0.004444,2008
92099,05/12/2008,0.002232,2008
92099,05/13/2008,0.002227,2008
92099,05/14/2008,0.142222,2008
92099,05/15/2008,-0.019455,2008
92099,05/16/2008,-0.049603,2008
92099,05/19/2008,-0.002088,2008
92099,05/20/2008,-0.052301,2008
92099,05/21/2008,-0.033113,2008
92099,05/22/2008,0.011415,2008
92099,05/23/2008,0.022573,2008
92099,05/27/2008,0.000000,2008
92099,05/28/2008,0.006622,2008
92099,05/29/2008,-0.004386,2008
92099,05/30/2008,0.068282,2008
92099,06/02/2008,-0.022680,2008
92099,06/03/2008,-0.027426,2008
92099,06/04/2008,-0.006508,2008
92099,06/05/2008,-0.015284,2008
92099,06/06/2008,0.004435,2008
92099,06/09/2008,-0.019868,2008
92099,06/10/2008,-0.002252,2008
92099,06/11/2008,0.033860,2008
92099,06/12/2008,-0.024017,2008
92099,06/13/2008,0.026846,2008
92099,06/16/2008,0.004357,2008
92099,06/17/2008,0.021692,2008
92099,06/18/2008,-0.044586,2008
92099,06/19/2008,-0.013333,2008
92099,06/20/2008,0.009009,2008
92099,06/23/2008,-0.040179,2008
92099,06/24/2008,-0.013954,2008
92099,06/25/2008,-0.040094,2008
92099,06/26/2008,0.031941,2008
92099,06/27/2008,0.004762,2008
92099,06/30/2008,-0.056872,2008
92099,07/01/2008,-0.085427,2008
92099,07/02/2008,-0.129121,2008
92099,07/03/2008,-0.078864,2008
92099,07/07/2008,-0.208904,2008
92099,07/08/2008,0.307359,2008
92099,07/09/2008,-0.086093,2008
92099,07/10/2008,-0.076087,2008
92099,07/11/2008,-0.035294,2008
92099,07/14/2008,-0.146342,2008
92099,07/15/2008,0.028572,2008
92099,07/16/2008,0.263889,2008
92099,07/17/2008,0.062271,2008
92099,07/18/2008,-0.072414,2008
92099,07/21/2008,0.007435,2008
92099,07/22/2008,0.011070,2008
92099,07/23/2008,-0.014599,2008
92099,07/24/2008,-0.029630,2008
92099,07/25/2008,0.015267,2008
92099,07/28/2008,-0.007519,2008
92099,07/29/2008,0.041667,2008
92099,07/30/2008,0.036364,2008
92099,07/31/2008,0.000000,2008
92099,08/01/2008,-0.003509,2008
92099,08/04/2008,-0.021127,2008
92099,08/05/2008,0.025180,2008
92099,08/06/2008,-0.003509,2008
92099,08/07/2008,0.014085,2008
92099,08/08/2008,0.034722,2008
92099,08/11/2008,-0.016779,2008
92099,08/12/2008,-0.003413,2008
92099,08/13/2008,0.027397,2008
92099,08/14/2008,0.000000,2008
92099,08/15/2008,0.036667,2008
92099,08/18/2008,-0.035370,2008
92099,08/19/2008,-0.013333,2008
92099,08/20/2008,-0.030405,2008
92099,08/21/2008,-0.006969,2008
92099,08/22/2008,0.045614,2008
92099,08/25/2008,-0.110738,2008
92099,08/26/2008,0.071698,2008
92099,08/27/2008,0.045775,2008
92099,08/28/2008,-0.033670,2008
92099,08/29/2008,-0.031359,2008
92099,09/02/2008,0.017986,2008
92099,09/03/2008,0.060071,2008
92099,09/04/2008,-0.070000,2008
92099,09/05/2008,-0.017921,2008
92099,09/08/2008,0.054745,2008
92099,09/09/2008,-0.079585,2008
92099,09/10/2008,0.101504,2008
92099,09/11/2008,-0.047782,2008
92099,09/12/2008,0.053763,2008
92099,09/15/2008,-0.139456,2008
92099,09/16/2008,-0.130435,2008
92099,09/17/2008,-0.095455,2008
92099,09/18/2008,0.110553,2008
92099,09/19/2008,-0.004525,2008
92099,09/22/2008,-0.154545,2008
92099,09/23/2008,-0.129032,2008
92099,09/24/2008,-0.024691,2008
92099,09/25/2008,0.075949,2008
92099,09/26/2008,-0.035294,2008
92099,09/29/2008,-0.317073,2008
92099,09/30/2008,-0.107143,2008
92099,10/01/2008,-0.060000,2008
92099,10/02/2008,-0.159574,2008
92099,10/03/2008,0.227848,2008
92099,10/06/2008,0.072165,2008
92099,10/07/2008,0.105769,2008
92099,10/08/2008,-0.200000,2008
92099,10/09/2008,-0.163044,2008
92099,10/10/2008,0.506494,2008
92099,10/13/2008,0.068966,2008
92099,10/14/2008,-0.032258,2008
92099,10/15/2008,-0.416667,2008
92099,10/16/2008,0.100000,2008
92099,10/17/2008,0.012987,2008
92099,10/20/2008,-0.012821,2008
92099,10/21/2008,-0.038961,2008
92099,10/22/2008,-0.175676,2008
92099,10/23/2008,-0.196721,2008
92099,10/24/2008,-0.102041,2008
92099,10/27/2008,-0.113636,2008
92099,10/28/2008,-0.025641,2008
92099,10/29/2008,-0.026316,2008
92099,10/30/2008,0.297297,2008
92099,10/31/2008,0.687500,2008
92099,11/03/2008,-0.049383,2008
92099,11/04/2008,-0.064935,2008
92099,11/05/2008,-0.277778,2008
92099,11/06/2008,0.019231,2008
92099,11/07/2008,0.320755,2008
92099,11/10/2008,-0.242857,2008
92099,11/11/2008,0.150943,2008
92099,11/12/2008,-0.360656,2008
92099,11/13/2008,0.153846,2008
92099,11/14/2008,0.133333,2008
92099,11/17/2008,0.000000,2008
92099,11/18/2008,0.098039,2008
92099,11/19/2008,-0.357143,2008
92099,11/20/2008,-0.222222,2008
92099,11/21/2008,0.142857,2008
92099,11/24/2008,-0.125000,2008
92099,11/25/2008,0.000000,2008
92099,11/26/2008,0.178571,2008
92099,11/28/2008,0.303030,2008
92099,12/01/2008,0.093023,2008
92099,12/02/2008,0.595745,2008
92099,12/03/2008,-0.173333,2008
92099,12/04/2008,-0.014516,2008
92099,12/05/2008,0.096563,2008
92099,12/08/2008,-0.149254,2008
92099,12/09/2008,0.017544,2008
92099,12/10/2008,0.241379,2008
92099,12/11/2008,-0.180556,2008
92099,12/12/2008,-0.067797,2008
92099,12/15/2008,-0.109091,2008
92099,12/16/2008,0.020408,2008
92099,12/17/2008,-0.080000,2008
92099,12/18/2008,-0.043478,2008
92099,12/19/2008,-0.361364,2008
92099,12/22/2008,0.423488,2008
92099,12/23/2008,0.075000,2008
92099,12/24/2008,0.116279,2008
92099,12/26/2008,-0.062500,2008
92099,12/29/2008,-0.155556,2008
92099,12/30/2008,-0.078947,2008
92099,12/31/2008,0.142857,2008
92099,01/02/2009,-0.034750,2009
92099,01/05/2009,0.217301,2009
92099,01/06/2009,0.042553,2009
92099,01/07/2009,-0.122449,2009
92099,01/08/2009,0.000000,2009
92099,01/09/2009,0.162791,2009
92099,01/12/2009,0.060000,2009
92099,01/13/2009,-0.113208,2009
92099,01/14/2009,-0.021277,2009
92099,01/15/2009,-0.043478,2009
92099,01/16/2009,0.068182,2009
92099,01/20/2009,-0.148936,2009
92099,01/21/2009,0.225000,2009
92099,01/22/2009,-0.102041,2009
92099,01/23/2009,0.000000,2009
92099,01/26/2009,0.022727,2009
92099,01/27/2009,-0.022222,2009
92099,01/28/2009,0.045455,2009
92099,01/29/2009,0.000000,2009
92099,01/30/2009,0.086957,2009
92099,02/02/2009,0.300000,2009
92099,02/03/2009,0.000000,2009
92099,02/04/2009,0.030769,2009
92099,02/05/2009,0.194030,2009
92099,02/06/2009,-0.112500,2009
92099,02/09/2009,-0.084507,2009
92099,02/10/2009,-0.246154,2009
92099,02/11/2009,0.020408,2009
92099,02/12/2009,-0.040000,2009
92099,02/13/2009,0.041667,2009
92099,02/17/2009,0.000000,2009
92099,02/18/2009,-0.100000,2009
92099,02/19/2009,0.088889,2009
92099,02/20/2009,-0.020408,2009
92099,02/23/2009,-0.104167,2009
92099,02/24/2009,0.000000,2009
92099,02/25/2009,0.023256,2009
92099,02/26/2009,0.045455,2009
92099,02/27/2009,0.000000,2009
92099,03/02/2009,-0.108696,2009
92099,03/03/2009,0.121951,2009
92099,03/04/2009,0.195652,2009
92099,03/05/2009,-0.218182,2009
92099,03/06/2009,0.232558,2009
92099,03/09/2009,-0.169811,2009
92099,03/10/2009,0.227273,2009
92099,03/11/2009,-0.129630,2009
92099,03/12/2009,0.127660,2009
92099,03/13/2009,0.003774,2009
92099,03/16/2009,0.409774,2009
92099,03/17/2009,0.120000,2009
92099,03/18/2009,-0.047619,2009
92099,03/19/2009,0.050000,2009
92099,03/20/2009,-0.047619,2009
92099,03/23/2009,0.200000,2009
92099,03/24/2009,-0.208333,2009
92099,03/25/2009,0.131579,2009
92099,03/26/2009,-0.116279,2009
92099,03/27/2009,-0.184211,2009
92099,03/30/2009,0.016129,2009
92099,03/31/2009,-0.111111,2009
92099,04/01/2009,0.071429,2009
92099,04/02/2009,0.065000,2009
92099,04/03/2009,-0.029734,2009
92099,04/06/2009,-0.161290,2009
92099,04/07/2009,0.076923,2009
92099,04/08/2009,0.017857,2009
92099,04/09/2009,0.052632,2009
92099,04/13/2009,0.083333,2009
92099,04/14/2009,0.030769,2009
92099,04/15/2009,0.029851,2009
92099,04/16/2009,-0.014493,2009
92099,04/17/2009,-0.044118,2009
92099,04/20/2009,-0.107692,2009
92099,04/21/2009,0.034483,2009
92099,04/22/2009,-0.016667,2009
92099,04/23/2009,-0.084746,2009
92099,04/24/2009,0.074074,2009
92099,04/27/2009,-0.068965,2009
92099,04/28/2009,0.000000,2009
92099,04/29/2009,0.009259,2009
92099,04/30/2009,-0.064220,2009
92099,05/01/2009,-0.058824,2009
92099,05/04/2009,0.104167,2009
92099,05/05/2009,0.056604,2009
92099,05/06/2009,-0.089286,2009
92099,05/07/2009,-0.019608,2009
92099,05/08/2009,0.040000,2009
92099,05/11/2009,-0.019231,2009
92099,05/12/2009,0.019608,2009
92099,05/13/2009,-0.038462,2009
92099,05/14/2009,0.040000,2009
92099,05/15/2009,-0.076923,2009
92099,05/18/2009,0.104167,2009
92099,05/19/2009,0.037736,2009
92099,05/20/2009,0.000000,2009
92099,05/21/2009,-0.036364,2009
92099,05/22/2009,0.037736,2009
92099,05/26/2009,0.018182,2009
92099,05/27/2009,-0.017857,2009
92099,05/28/2009,0.090909,2009
92099,05/29/2009,-0.083333,2009
92099,06/01/2009,0.090909,2009
92099,06/02/2009,0.083333,2009
92099,06/03/2009,0.123077,2009
92099,06/04/2009,0.219178,2009
92099,06/05/2009,0.089888,2009
92099,06/08/2009,0.030928,2009
92099,06/09/2009,-0.120000,2009
92099,06/10/2009,0.011364,2009
92099,06/11/2009,-0.011236,2009
92099,06/12/2009,0.068182,2009
92099,06/15/2009,0.021277,2009
92099,06/16/2009,0.000000,2009
92099,06/17/2009,0.093750,2009
92099,06/18/2009,0.266667,2009
92099,06/19/2009,0.323308,2009
92099,06/22/2009,0.039773,2009
92099,06/23/2009,-0.071038,2009
92099,06/24/2009,-0.076471,2009
92099,06/25/2009,0.095541,2009
92099,06/26/2009,-0.104651,2009
92099,06/29/2009,-0.006494,2009
92099,06/30/2009,0.000000,2009
92099,07/01/2009,0.032680,2009
92099,07/02/2009,-0.075949,2009
92099,07/06/2009,-0.226027,2009
92099,07/07/2009,-0.026549,2009
92099,07/08/2009,-0.072727,2009
92099,07/09/2009,0.029412,2009
92099,07/10/2009,0.047619,2009
92099,07/13/2009,0.045455,2009
92099,07/14/2009,0.121739,2009
92099,07/15/2009,0.003876,2009
92099,07/16/2009,-0.050270,2009
92099,07/17/2009,0.073258,2009
92099,07/20/2009,0.128788,2009
92099,07/21/2009,-0.067114,2009
92099,07/22/2009,-0.035971,2009
92099,07/23/2009,-0.037313,2009
92099,07/24/2009,-0.007752,2009
92099,07/27/2009,-0.007812,2009
92099,07/28/2009,0.023622,2009
92099,07/29/2009,0.000000,2009
92099,07/30/2009,0.037692,2009
92099,07/31/2009,-0.021497,2009
